w   Int   P
2319.9395   116.55244  0
2320.2703   115.08595  0
2320.6008   111.30872  0
2320.9314   120.39071  0
2321.262    120.96685  0
2321.5925   120.5383  0
2321.9231   120.3521  0
2322.2537   120.18408  0
2322.5842   115.94457  0
2322.9148   119.36887  0
2323.2456   120.60994  0
2323.5762   121.13309  0
2323.9067   118.15244  0
2324.2373   114.71387  0
2324.5679   120.45186  0
2324.8984   122.71987  0
2325.229    121.59536  0
2325.5596   122.81754  0
2325.8901   125.2879  0
2326.2209   121.1266  0
2326.5515   118.51292  0
2326.8821   117.42277  0
2327.2126   126.51818  0
2327.5432   124.40977  0
2327.8738   127.3475  0
2328.2043   117.86337  0
2328.5349   117.1381  0
2328.8655   122.15011  0
2329.1963   120.3083  0
2329.5269   114.97198  0
2329.8574   116.66209  0
2330.188    121.40867  0
2330.5186   124.67661  0
2330.8491   114.97581  0
2331.1797   112.29475  0
2331.5103   120.76494  0
2331.8408   121.79421  0
2332.1716   120.03385  0
2332.5022   119.36097  0
2332.8328   125.73843  0
2333.1633   127.81842  0
2333.4939   111.24912  0
2333.8245   120.59814  0
2334.155    123.44598  0
2334.4856   123.8754  0
2334.8162   121.41019  0
2335.147    120.87128  0
2335.4775   119.33123  0
2335.8081   122.65559  0
2336.1387   122.31612  0
2336.4692   117.10746  0
2336.7998   120.39549  0
2337.1304   121.13181  0
2337.4609   118.24593  0
2337.7917   124.00462  0
2338.1223   123.44216  0
2338.4529   124.72817  0
2338.7834   124.27083  0
2339.114    122.19865  0
2339.4446   124.02642  0
2339.7751   119.08774  0
2340.1057   124.27253  0
2340.4363   128.479  0
2340.7671   127.71643  0
2341.0977   122.06954  0
2341.4282   124.11745  0
2341.7588   126.72895  0
2342.0894   121.65243  0
2342.4199   118.91668  0
2342.7505   121.73765  0
2343.0811   127.00443  0
2343.4116   129.85838  0
2343.7424   128.68137  0
2344.073    127.75273  0
2344.4036   121.45408  0
2344.7341   125.43369  0
2345.0647   125.53094  0
2345.3953   123.48592  0
2345.7258   124.88035  0
2346.0564   123.45463  0
2346.387    124.62466  0
2346.7178   123.35093  0
2347.0483   120.91023  0
2347.3789   122.68799  0
2347.7095   124.9327  0
2348.04 125.91756  0
2348.3706   123.19983  0
2348.7012   128.45836  0
2349.0317   130.73105  0
2349.3623   123.66876  0
2349.6931   139.50839  0
2350.0237   137.59071  0
2350.3542   129.61215  0
2350.6848   128.27174  0
2351.0154   131.96021  0
2351.3459   117.70568  0
2351.6765   111.29199  0
2352.0071   123.22824  0
2352.3379   132.09433  0
2352.6685   133.28384  0
2352.999    129.27815  0
2353.3296   127.01473  0
2353.6602   127.72587  0
2353.9907   130.70741  0
2354.3213   134.2397  0
2354.6519   128.92659  0
2354.9824   133.41669  0
2355.3132   125.64713  0
2355.6438   130.57849  0
2355.9744   128.11497  0
2356.3049   130.15352  0
2356.6355   128.18684  0
2356.9661   126.30623  0
2357.2966   131.47067  0
2357.6272   129.6089  0
2357.9578   132.49591  0
2358.2886   135.98364  0
2358.6191   140.96967  0
2358.9497   135.43724  0
2359.2803   135.7076  0
2359.6108   136.83142  0
2359.9414   135.65033  0
2360.272    137.8761  0
2360.6025   135.00136  0
2360.9331   133.92339  0
2361.2639   133.10516  0
2361.5945   138.32701  0
2361.925    138.40663  0
2362.2556   136.22118  0
2362.5862   135.70755  0
2362.9167   133.0385  0
2363.2473   133.28378  0
2363.5779   137.67186  0
2363.9084   139.19629  0
2364.2393   139.39211  0
2364.5698   139.0024  0
2364.9004   127.38184  0
2365.231    139.45567  0
2365.5615   144.17058  0
2365.8921   141.06406  0
2366.2227   137.70592  0
2366.5532   141.28041  0
2366.884    140.04585  0
2367.2146   141.49437  0
2367.5452   144.42104  0
2367.8757   140.78436  0
2368.2063   141.21945  0
2368.5369   139.05418  0
2368.8674   137.70428  0
2369.198    138.41446  0
2369.5286   140.05894  0
2369.8594   142.68594  0
2370.1899   142.24052  0
2370.5205   146.43816  0
2370.8511   140.19403  0
2371.1816   144.68291  0
2371.5122   144.48946  0
2371.8428   138.91473  0
2372.1733   144.53128  0
2372.5039   148.09792  0
2372.8347   141.33301  0
2373.1653   152.66576  0
2373.4958   149.6996  0
2373.8264   143.89194  0
2374.157    148.29335  0
2374.4875   155.54156  0
2374.8181   148.92627  0
2375.1487   145.01093  0
2375.4792   149.48564  0
2375.8101   149.31723  0
2376.1406   149.3302  0
2376.4712   150.61186  0
2376.8018   153.62094  0
2377.1323   147.30193  0
2377.4629   144.73386  0
2377.7935   155.94101  0
2378.124    158.6483  0
2378.4546   153.43149  0
2378.7854   149.59964  0
2379.116    157.58699  0
2379.4465   157.93118  0
2379.7771   155.57359  0
2380.1077   157.84691  0
2380.4382   157.41438  0
2380.7688   159.77661  0
2381.0994   160.81528  0
2381.4302   158.90923  0
2381.7607   159.72096  0
2382.0913   160.13852  0
2382.4219   158.74956  0
2382.7524   161.39986  0
2383.083    160.72064  0
2383.4136   168.51007  0
2383.7441   164.18954  0
2384.0747   166.58911  0
2384.4055   168.47153  0
2384.7361   160.99591  0
2385.0667   166.83273  0
2385.3972   165.90436  0
2385.7278   167.27728  0
2386.0583   169.51103  0
2386.3889   164.32436  0
2386.7195   167.06734  0
2387.05 174.08675  0
2387.3809   171.877  0
2387.7114   173.86967  0
2388.042    172.55664  0
2388.3726   176.1386  0
2388.7031   178.16986  0
2389.0337   173.23323  0
2389.3643   178.30447  0
2389.6948   175.65857  0
2390.0254   177.76553  0
2390.3562   175.46756  0
2390.6868   180.76802  0
2391.0173   178.60719  0
2391.3479   174.82347  0
2391.6785   174.36501  0
2392.009    179.95694  0
2392.3396   183.93326  0
2392.6702   179.48872  0
2393.0007   177.75537  0
2393.3315   180.55463  0
2393.6621   189.29012  0
2393.9927   185.54071  0
2394.3232   183.1909  0
2394.6538   181.63091  0
2394.9844   182.98438  0
2395.3149   179.30986  0
2395.6455   195.50789  0
2395.9763   194.11955  0
2396.3069   198.27144  0
2396.6375   193.65865  0
2396.968    197.60539  0
2397.2986   194.14645  0
2397.6292   185.80179  0
2397.9597   193.15735  0
2398.2903   193.87888  0
2398.6208   201.53307  0
2398.9517   201.92021  0
2399.2822   204.79945  0
2399.6128   196.37238  0
2399.9434   203.84506  0
2400.2739   201.85974  0
2400.6045   197.4783  0
2400.9351   184.35237  0
2401.2656   201.75406  0
2401.5962   196.39391  0
2401.927    209.29124  0
2402.2576   215.81624  0
2402.5881   214.82797  0
2402.9187   204.93542  0
2403.2493   201.48151  0
2403.5798   203.69855  0
2403.9104   208.92444  0
2404.241    212.80923  0
2404.5715   214.83165  0
2404.9023   216.48117  0
2405.2329   213.23375  0
2405.5635   200.75456  0
2405.894    205.41197  0
2406.2246   199.06502  0
2406.5552   208.51295  0
2406.8857   221.37498  0
2407.2163   223.34451  0
2407.5469   215.5446  0
2407.8777   219.32292  0
2408.2083   227.27283  0
2408.5388   229.92114  0
2408.8694   226.646  0
2409.2  224.15155  0
2409.5305   227.88133  0
2409.8611   234.05272  0
2410.1917   235.59802  0
2410.5222   233.25174  0
2410.853    225.1815  0
2411.1836   227.96785  0
2411.5142   240.86806  0
2411.8447   242.06317  0
2412.1753   230.36749  0
2412.5059   233.83415  0
2412.8364   233.98642  0
2413.167    243.27483  0
2413.4978   236.08069  0
2413.8284   237.27068  0
2414.1589   231.55862  0
2414.4895   228.83009  0
2414.8201   235.0892  0
2415.1506   243.15327  0
2415.4812   237.84534  0
2415.8118   232.05113  0
2416.1423   249.49864  0
2416.4731   243.2023  0
2416.8037   244.88364  0
2417.1343   241.42279  0
2417.4648   249.41154  0
2417.7954   242.14392  0
2418.126    248.42073  0
2418.4565   247.12971  0
2418.7871   247.12889  0
2419.1177   245.67418  0
2419.4485   243.29568  0
2419.7791   251.04175  0
2420.1096   255.57803  0
2420.4402   258.44672  0
2420.7708   236.48331  0
2421.1013   254.0533  0
2421.4319   250.95848  0
2421.7625   245.1915  0
2422.093    249.14848  0
2422.4238   256.06326  0
2422.7544   257.46896  0
2423.085    263.59137  0
2423.4155   257.66452  0
2423.7461   254.40175  0
2424.0767   255.3064  0
2424.4072   262.84406  0
2424.7378   273.1998  0
2425.0684   262.80164  0
2425.3992   260.13098  0
2425.7297   264.88068  0
2426.0603   265.52585  0
2426.3909   254.36398  0
2426.7214   263.9201  0
2427.052    257.07959  0
2427.3826   260.23502  0
2427.7131   272.49078  0
2428.0439   264.37265  0
2428.3745   264.36844  0
2428.7051   264.77335  0
2429.0356   266.94598  0
2429.3662   275.17487  0
2429.6968   271.67963  0
2430.0273   258.31207  0
2430.3579   265.67078  0
2430.6885   258.76227  0
2431.0193   269.4007  0
2431.3499   263.47623  0
2431.6804   273.53476  0
2432.011    267.96704  0
2432.3416   281.77722  0
2432.6721   270.52823  0
2433.0027   272.00259  0
2433.3333   274.62344  0
2433.6638   275.01663  0
2433.9946   272.14209  0
2434.3252   281.57233  0
2434.6558   271.15253  0
2434.9863   268.27911  0
2435.3169   260.20905  0
2435.6475   262.05081  0
2435.978    267.01782  0
2436.3086   279.68851  0
2436.6392   266.72031  0
2436.97 268.70386  0
2437.3005   271.69476  0
2437.6311   276.10071  0
2437.9617   274.13528  0
2438.2922   273.97961  0
2438.6228   274.66455  0
2438.9534   280.23328  0
2439.2839   280.76083  0
2439.6145   274.56842  0
2439.9453   275.3165  0
2440.2759   287.25674  0
2440.6064   290.16162  0
2440.937    272.36984  0
2441.2676   278.73856  0
2441.5981   283.0961  0
2441.9287   279.80762  0
2442.2593   280.72983  0
2442.5901   279.94034  0
2442.9207   271.74066  0
2443.2512   280.33112  0
2443.5818   277.21329  0
2443.9124   268.39655  0
2444.2429   265.1134  0
2444.5735   273.00192  0
2444.9041   280.03107  0
2445.2346   272.10336  0
2445.5654   278.20398  0
2445.896    269.82639  0
2446.2266   280.65912  0
2446.5571   274.4057  0
2446.8877   285.30807  0
2447.2183   278.13965  0
2447.5488   277.90387  0
2447.8794   270.07535  0
2448.21 273.8754  0
2448.5408   278.68649  0
2448.8713   278.09998  0
2449.2019   283.63147  0
2449.5325   269.52579  0
2449.863    263.15482  0
2450.1936   275.73373  0
2450.5242   278.66327  0
2450.8547   282.83148  0
2451.1853   264.396  0
2451.5161   275.96851  0
2451.8467   278.41537  0
2452.1772   271.0368  0
2452.5078   274.81433  0
2452.8384   269.5033  0
2453.1689   268.46704  0
2453.4995   286.18881  0
2453.8301   273.77844  0
2454.1606   269.73187  0
2454.4915   276.31229  0
2454.822    266.7038  0
2455.1526   276.07889  0
2455.4832   274.2919  0
2455.8137   274.09189  0
2456.1443   275.62784  0
2456.4749   279.60767  0
2456.8054   275.32373  0
2457.1362   270.45593  0
2457.4668   260.38623  0
2457.7974   262.82904  0
2458.1279   279.10291  0
2458.4585   281.75925  0
2458.7891   272.76743  0
2459.1196   273.55429  0
2459.4502   261.98322  0
2459.7808   267.08936  0
2460.1116   271.83069  0
2460.4421   271.49759  0
2460.7727   268.60202  0
2461.1033   276.21841  0
2461.4338   270.23682  0
2461.7644   265.11929  0
2462.095    270.03131  0
2462.4255   272.354  0
2462.7561   266.1008  0
2463.0869   273.76047  0
2463.4175   266.28769  0
2463.748    271.30093  0
2464.0786   270.03629  0
2464.4092   271.51221  0
2464.7397   270.14346  0
2465.0703   274.33939  0
2465.4009   262.93103  0
2465.7314   268.59259  0
2466.0623   274.95514  0
2466.3928   279.0011  0
2466.7234   273.44254  0
2467.054    284.73145  0
2467.3845   270.49649  0
2467.7151   261.91061  0
2468.0457   282.58813  0
2468.3762   277.61386  0
2468.7068   277.01489  0
2469.0376   275.63513  0
2469.3682   270.11392  0
2469.6987   275.65247  0
2470.0293   279.52014  0
2470.3599   276.66016  0
2470.6904   269.68378  0
2471.021    271.58044  0
2471.3516   277.14352  0
2471.6824   278.33667  0
2472.0129   277.26532  0
2472.3435   277.47833  0
2472.6741   279.9111  0
2473.0046   285.86249  0
2473.3352   279.1312  0
2473.6658   271.00439  0
2473.9963   265.75632  0
2474.3269   269.72498  0
2474.6577   269.88763  0
2474.9883   277.88351  0
2475.3188   265.7153  0
2475.6494   266.0603  0
2475.98 279.93408  0
2476.3105   283.21661  0
2476.6411   272.85867  0
2476.9717   266.50919  0
2477.3022   274.27927  0
2477.6331   279.0466  0
2477.9636   281.6571  0
2478.2942   278.01016  0
2478.6248   277.66882  0
2478.9553   283.20242  0
2479.2859   271.39728  0
2479.6165   267.43494  0
2479.947    270.54669  0
2480.2776   269.58344  0
2480.6084   276.94769  0
2480.939    282.05035  0
2481.2695   266.23413  0
2481.6001   272.16965  0
2481.9307   281.04398  0
2482.2612   279.68161  0
2482.5918   272.02316  0
2482.9224   277.65552  0
2483.2529   292.12341  0
2483.5837   278.22433  0
2483.9143   281.03857  0
2484.2449   282.88943  0
2484.5754   275.45248  0
2484.906    299.97571  0
2485.2366   291.62695  0
2485.5671   285.11182  0
2485.8977   280.52332  0
2486.2283   286.68921  0
2486.5591   280.62378  0
2486.8896   276.4057  0
2487.2202   280.1481  0
2487.5508   281.46503  0
2487.8813   288.01581  0
2488.2119   287.34024  0
2488.5425   291.04456  0
2488.873    283.49344  0
2489.2039   295.28323  0
2489.5344   292.3194  0
2489.865    285.23508  0
2490.1956   282.05713  0
2490.5261   289.38989  0
2490.8567   291.04709  0
2491.1873   294.44537  0
2491.5178   291.91556  0
2491.8484   299.35068  0
2492.1792   299.12317  0
2492.5098   298.91559  0
2492.8403   293.59012  0
2493.1709   302.62195  0
2493.5015   312.2323  0
2493.832    308.78174  0
2494.1626   299.29062  0
2494.4932   292.05264  0
2494.8237   295.38708  0
2495.1545   302.93835  0
2495.4851   308.14337  0
2495.8157   310.73724  0
2496.1462   287.52386  0
2496.4768   295.82397  0
2496.8074   298.49701  0
2497.1379   319.17221  0
2497.4685   320.1554  0
2497.7991   310.76489  0
2498.1299   316.34518  0
2498.4604   314.71094  0
2498.791    310.94635  0
2499.1216   316.58618  0
2499.4521   306.24857  0
2499.7827   321.30936  0
2500.1133   310.85068  0
2500.4438   324.7554  0
2500.7744   311.31699  0
2501.1052   322.03989  0
2501.4358   329.41208  0
2501.7664   322.61029  0
2502.0969   312.74973  0
2502.4275   318.25684  0
2502.7581   331.29639  0
2503.0886   321.48923  0
2503.4192   324.19305  0
2503.75 317.59195  0
2504.0806   330.25067  0
2504.4111   330.15295  0
2504.7417   332.56567  0
2505.0723   337.21387  0
2505.4028   332.84521  0
2505.7334   320.4487  0
2506.064    327.15366  0
2506.3945   342.17126  0
2506.7253   348.17407  0
2507.0559   345.7305  0
2507.3865   334.39133  0
2507.717    340.33057  0
2508.0476   335.67862  0
2508.3782   344.49664  0
2508.7087   348.03546  0
2509.0393   343.99118  0
2509.3699   344.62555  0
2509.7007   349.22699  0
2510.0313   356.86398  0
2510.3618   341.73468  0
2510.6924   334.09103  0
2511.0229   338.26062  0
2511.3535   344.48483  0
2511.6841   342.63522  0
2512.0146   354.91312  0
2512.3452   352.64929  0
2512.676    358.67392  0
2513.0066   366.2016  0
2513.3372   360.37982  0
2513.6677   357.09839  0
2513.9983   364.78317  0
2514.3289   367.86996  0
2514.6594   363.18939  0
2514.99 369.81274  0
2515.3206   367.21829  0
2515.6514   371.87872  0
2515.9819   376.64603  0
2516.3125   362.10739  0
2516.6431   370.65863  0
2516.9736   363.14417  0
2517.3042   365.61816  0
2517.6348   373.49142  0
2517.9653   381.28012  0
2518.2961   371.82068  0
2518.6267   371.44159  0
2518.9573   376.06418  0
2519.2878   381.58325  0
2519.6184   388.53461  0
2519.949    389.09955  0
2520.2795   378.85483  0
2520.6101   376.93643  0
2520.9407   389.85568  0
2521.2715   394.76932  0
2521.6021   397.05972  0
2521.9326   398.29532  0
2522.2632   397.56253  0
2522.5938   402.35428  0
2522.9243   391.7868  0
2523.2549   393.10928  0
2523.5854   387.32999  0
2523.916    393.23914  0
2524.2468   404.69308  0
2524.5774   390.72644  0
2524.908    392.51813  0
2525.2385   399.47055  0
2525.5691   408.11523  0
2525.8997   400.55399  0
2526.2302   425.39038  0
2526.5608   411.57996  0
2526.8914   411.67389  0
2527.2222   398.93716  0
2527.5527   405.55988  0
2527.8833   413.22244  0
2528.2139   408.12  0
2528.5444   412.91373  0
2528.875    419.77765  0
2529.2056   416.573  0
2529.5361   421.30908  0
2529.8667   418.19147  0
2530.1975   420.95868  0
2530.5281   423.24423  0
2530.8586   429.59024  0
2531.1892   427.81851  0
2531.5198   420.82831  0
2531.8503   420.55243  0
2532.1809   419.94025  0
2532.5115   425.30151  0
2532.8423   422.49445  0
2533.1729   429.87845  0
2533.5034   426.62585  0
2533.834    441.33563  0
2534.1646   448.09671  0
2534.4951   445.24893  0
2534.8257   434.01694  0
2535.1563   435.75327  0
2535.4868   439.53812  0
2535.8176   436.30829  0
2536.1482   444.50748  0
2536.4788   445.58838  0
