t(ns)	MSD(A2)
5.450000	1.779989e+04
5.451000	1.780311e+04
5.452000	1.780633e+04
5.453000	1.780956e+04
5.454000	1.781278e+04
5.455000	1.781601e+04
5.456000	1.781923e+04
5.457000	1.782246e+04
5.458000	1.782568e+04
5.459000	1.782891e+04
5.460000	1.783213e+04
5.461000	1.783536e+04
5.462000	1.783858e+04
5.463000	1.784181e+04
5.464000	1.784503e+04
5.465000	1.784826e+04
5.466000	1.785149e+04
5.467000	1.785471e+04
5.468000	1.785794e+04
5.469000	1.786116e+04
5.470000	1.786439e+04
5.471000	1.786761e+04
5.472000	1.787084e+04
5.473000	1.787407e+04
5.474000	1.787729e+04
5.475000	1.788051e+04
5.476000	1.788374e+04
5.477000	1.788696e+04
5.478000	1.789019e+04
5.479000	1.789341e+04
5.480000	1.789664e+04
5.481000	1.789986e+04
5.482000	1.790309e+04
5.483000	1.790631e+04
5.484000	1.790954e+04
5.485000	1.791277e+04
5.486000	1.791599e+04
5.487000	1.791922e+04
5.488000	1.792245e+04
5.489000	1.792567e+04
5.490000	1.792890e+04
5.491000	1.793213e+04
5.492000	1.793536e+04
5.493000	1.793859e+04
5.494000	1.794181e+04
5.495000	1.794504e+04
5.496000	1.794827e+04
5.497000	1.795150e+04
5.498000	1.795472e+04
5.499000	1.795795e+04
5.500000	1.796118e+04
5.501000	1.796440e+04
5.502000	1.796763e+04
5.503000	1.797086e+04
5.504000	1.797408e+04
5.505000	1.797731e+04
5.506000	1.798054e+04
5.507000	1.798376e+04
5.508000	1.798699e+04
5.509000	1.799022e+04
5.510000	1.799345e+04
5.511000	1.799668e+04
5.512000	1.799990e+04
5.513000	1.800313e+04
5.514000	1.800636e+04
5.515000	1.800959e+04
5.516000	1.801282e+04
5.517000	1.801605e+04
5.518000	1.801928e+04
5.519000	1.802251e+04
5.520000	1.802573e+04
5.521000	1.802896e+04
5.522000	1.803219e+04
5.523000	1.803542e+04
5.524000	1.803865e+04
5.525000	1.804188e+04
5.526000	1.804511e+04
5.527000	1.804834e+04
5.528000	1.805157e+04
5.529000	1.805480e+04
5.530000	1.805803e+04
5.531000	1.806126e+04
5.532000	1.806449e+04
5.533000	1.806773e+04
5.534000	1.807096e+04
5.535000	1.807419e+04
5.536000	1.807742e+04
5.537000	1.808066e+04
5.538000	1.808389e+04
5.539000	1.808712e+04
5.540000	1.809035e+04
5.541000	1.809359e+04
5.542000	1.809682e+04
5.543000	1.810006e+04
5.544000	1.810329e+04
5.545000	1.810652e+04
5.546000	1.810975e+04
5.547000	1.811299e+04
5.548000	1.811622e+04
5.549000	1.811945e+04
5.550000	1.812268e+04
5.551000	1.812591e+04
5.552000	1.812915e+04
5.553000	1.813238e+04
5.554000	1.813561e+04
5.555000	1.813884e+04
5.556000	1.814208e+04
5.557000	1.814531e+04
5.558000	1.814854e+04
5.559000	1.815178e+04
5.560000	1.815501e+04
5.561000	1.815824e+04
5.562000	1.816147e+04
5.563000	1.816471e+04
5.564000	1.816794e+04
5.565000	1.817117e+04
5.566000	1.817441e+04
5.567000	1.817764e+04
5.568000	1.818087e+04
5.569000	1.818410e+04
5.570000	1.818733e+04
5.571000	1.819056e+04
5.572000	1.819379e+04
5.573000	1.819702e+04
5.574000	1.820025e+04
5.575000	1.820348e+04
5.576000	1.820671e+04
5.577000	1.820994e+04
5.578000	1.821317e+04
5.579000	1.821639e+04
5.580000	1.821962e+04
5.581000	1.822285e+04
5.582000	1.822608e+04
5.583000	1.822931e+04
5.584000	1.823254e+04
5.585000	1.823577e+04
5.586000	1.823899e+04
5.587000	1.824222e+04
5.588000	1.824545e+04
5.589000	1.824868e+04
5.590000	1.825191e+04
5.591000	1.825514e+04
5.592000	1.825837e+04
5.593000	1.826160e+04
5.594000	1.826483e+04
5.595000	1.826806e+04
5.596000	1.827129e+04
5.597000	1.827452e+04
5.598000	1.827775e+04
5.599000	1.828098e+04
5.600000	1.828421e+04
5.601000	1.828744e+04
5.602000	1.829068e+04
5.603000	1.829391e+04
5.604000	1.829714e+04
5.605000	1.830037e+04
5.606000	1.830360e+04
5.607000	1.830683e+04
5.608000	1.831007e+04
5.609000	1.831330e+04
5.610000	1.831653e+04
5.611000	1.831976e+04
5.612000	1.832299e+04
5.613000	1.832622e+04
5.614000	1.832946e+04
5.615000	1.833269e+04
5.616000	1.833592e+04
5.617000	1.833915e+04
5.618000	1.834239e+04
5.619000	1.834562e+04
5.620000	1.834885e+04
5.621000	1.835208e+04
5.622000	1.835532e+04
5.623000	1.835855e+04
5.624000	1.836179e+04
5.625000	1.836502e+04
5.626000	1.836825e+04
5.627000	1.837149e+04
5.628000	1.837472e+04
5.629000	1.837796e+04
5.630000	1.838119e+04
5.631000	1.838443e+04
5.632000	1.838766e+04
5.633000	1.839089e+04
5.634000	1.839413e+04
5.635000	1.839736e+04
5.636000	1.840060e+04
5.637000	1.840383e+04
5.638000	1.840706e+04
5.639000	1.841030e+04
5.640000	1.841353e+04
5.641000	1.841676e+04
5.642000	1.842000e+04
5.643000	1.842323e+04
5.644000	1.842647e+04
5.645000	1.842970e+04
5.646000	1.843293e+04
5.647000	1.843617e+04
5.648000	1.843940e+04
5.649000	1.844263e+04
5.650000	1.844587e+04
5.651000	1.844910e+04
5.652000	1.845233e+04
5.653000	1.845557e+04
5.654000	1.845880e+04
5.655000	1.846203e+04
5.656000	1.846527e+04
5.657000	1.846850e+04
5.658000	1.847174e+04
5.659000	1.847497e+04
5.660000	1.847821e+04
5.661000	1.848144e+04
5.662000	1.848467e+04
5.663000	1.848790e+04
5.664000	1.849114e+04
5.665000	1.849437e+04
5.666000	1.849760e+04
5.667000	1.850083e+04
5.668000	1.850406e+04
5.669000	1.850730e+04
5.670000	1.851053e+04
5.671000	1.851376e+04
5.672000	1.851699e+04
5.673000	1.852022e+04
5.674000	1.852345e+04
5.675000	1.852668e+04
5.676000	1.852991e+04
5.677000	1.853314e+04
5.678000	1.853637e+04
5.679000	1.853961e+04
5.680000	1.854284e+04
5.681000	1.854607e+04
5.682000	1.854930e+04
5.683000	1.855253e+04
5.684000	1.855576e+04
5.685000	1.855899e+04
5.686000	1.856222e+04
5.687000	1.856545e+04
5.688000	1.856868e+04
5.689000	1.857191e+04
5.690000	1.857514e+04
5.691000	1.857837e+04
5.692000	1.858160e+04
5.693000	1.858484e+04
5.694000	1.858807e+04
5.695000	1.859130e+04
5.696000	1.859453e+04
5.697000	1.859776e+04
5.698000	1.860100e+04
5.699000	1.860423e+04
5.700000	1.860746e+04
5.701000	1.861069e+04
5.702000	1.861392e+04
5.703000	1.861716e+04
5.704000	1.862039e+04
5.705000	1.862362e+04
5.706000	1.862685e+04
5.707000	1.863008e+04
5.708000	1.863332e+04
5.709000	1.863655e+04
5.710000	1.863978e+04
5.711000	1.864302e+04
5.712000	1.864625e+04
5.713000	1.864948e+04
5.714000	1.865271e+04
5.715000	1.865594e+04
5.716000	1.865917e+04
5.717000	1.866241e+04
5.718000	1.866564e+04
5.719000	1.866887e+04
5.720000	1.867211e+04
5.721000	1.867534e+04
5.722000	1.867858e+04
5.723000	1.868181e+04
5.724000	1.868505e+04
5.725000	1.868828e+04
5.726000	1.869152e+04
5.727000	1.869475e+04
5.728000	1.869799e+04
5.729000	1.870122e+04
5.730000	1.870446e+04
5.731000	1.870769e+04
5.732000	1.871092e+04
5.733000	1.871416e+04
5.734000	1.871739e+04
5.735000	1.872063e+04
5.736000	1.872386e+04
5.737000	1.872710e+04
5.738000	1.873033e+04
5.739000	1.873356e+04
5.740000	1.873680e+04
5.741000	1.874003e+04
5.742000	1.874327e+04
5.743000	1.874650e+04
5.744000	1.874974e+04
5.745000	1.875297e+04
5.746000	1.875621e+04
5.747000	1.875944e+04
5.748000	1.876268e+04
5.749000	1.876591e+04
5.750000	1.876914e+04
5.751000	1.877237e+04
5.752000	1.877561e+04
5.753000	1.877884e+04
5.754000	1.878207e+04
5.755000	1.878530e+04
5.756000	1.878853e+04
5.757000	1.879176e+04
5.758000	1.879500e+04
5.759000	1.879823e+04
5.760000	1.880146e+04
5.761000	1.880470e+04
5.762000	1.880793e+04
5.763000	1.881116e+04
5.764000	1.881439e+04
5.765000	1.881762e+04
5.766000	1.882085e+04
5.767000	1.882408e+04
5.768000	1.882731e+04
5.769000	1.883053e+04
5.770000	1.883376e+04
5.771000	1.883699e+04
5.772000	1.884022e+04
5.773000	1.884345e+04
5.774000	1.884668e+04
5.775000	1.884991e+04
5.776000	1.885314e+04
5.777000	1.885637e+04
5.778000	1.885960e+04
5.779000	1.886283e+04
5.780000	1.886606e+04
5.781000	1.886929e+04
5.782000	1.887253e+04
5.783000	1.887576e+04
5.784000	1.887899e+04
5.785000	1.888222e+04
5.786000	1.888545e+04
5.787000	1.888869e+04
5.788000	1.889192e+04
5.789000	1.889515e+04
5.790000	1.889838e+04
5.791000	1.890162e+04
5.792000	1.890485e+04
5.793000	1.890809e+04
5.794000	1.891132e+04
5.795000	1.891456e+04
5.796000	1.891780e+04
5.797000	1.892103e+04
5.798000	1.892427e+04
5.799000	1.892750e+04
5.800000	1.893074e+04
5.801000	1.893397e+04
5.802000	1.893721e+04
5.803000	1.894044e+04
5.804000	1.894368e+04
5.805000	1.894691e+04
5.806000	1.895015e+04
5.807000	1.895339e+04
5.808000	1.895662e+04
5.809000	1.895986e+04
5.810000	1.896309e+04
5.811000	1.896633e+04
5.812000	1.896957e+04
5.813000	1.897281e+04
5.814000	1.897604e+04
5.815000	1.897928e+04
5.816000	1.898251e+04
5.817000	1.898575e+04
5.818000	1.898899e+04
5.819000	1.899222e+04
5.820000	1.899546e+04
5.821000	1.899870e+04
5.822000	1.900194e+04
5.823000	1.900517e+04
5.824000	1.900841e+04
5.825000	1.901165e+04
5.826000	1.901489e+04
5.827000	1.901813e+04
5.828000	1.902137e+04
5.829000	1.902460e+04
5.830000	1.902784e+04
5.831000	1.903108e+04
5.832000	1.903432e+04
5.833000	1.903755e+04
5.834000	1.904079e+04
5.835000	1.904403e+04
5.836000	1.904727e+04
5.837000	1.905051e+04
5.838000	1.905374e+04
5.839000	1.905698e+04
5.840000	1.906022e+04
5.841000	1.906346e+04
5.842000	1.906670e+04
5.843000	1.906994e+04
5.844000	1.907317e+04
5.845000	1.907641e+04
5.846000	1.907965e+04
5.847000	1.908288e+04
5.848000	1.908612e+04
5.849000	1.908936e+04
5.850000	1.909260e+04
5.851000	1.909583e+04
5.852000	1.909907e+04
5.853000	1.910231e+04
5.854000	1.910554e+04
5.855000	1.910878e+04
5.856000	1.911202e+04
5.857000	1.911525e+04
5.858000	1.911849e+04
5.859000	1.912173e+04
5.860000	1.912496e+04
5.861000	1.912820e+04
5.862000	1.913144e+04
5.863000	1.913467e+04
5.864000	1.913791e+04
5.865000	1.914115e+04
5.866000	1.914438e+04
5.867000	1.914762e+04
5.868000	1.915085e+04
5.869000	1.915409e+04
5.870000	1.915733e+04
5.871000	1.916056e+04
5.872000	1.916380e+04
5.873000	1.916704e+04
5.874000	1.917028e+04
5.875000	1.917351e+04
5.876000	1.917675e+04
5.877000	1.917999e+04
5.878000	1.918323e+04
5.879000	1.918646e+04
5.880000	1.918970e+04
5.881000	1.919294e+04
5.882000	1.919617e+04
5.883000	1.919941e+04
5.884000	1.920265e+04
5.885000	1.920588e+04
5.886000	1.920912e+04
5.887000	1.921236e+04
5.888000	1.921559e+04
5.889000	1.921883e+04
5.890000	1.922207e+04
5.891000	1.922531e+04
5.892000	1.922854e+04
5.893000	1.923178e+04
5.894000	1.923502e+04
5.895000	1.923826e+04
5.896000	1.924150e+04
5.897000	1.924474e+04
5.898000	1.924798e+04
5.899000	1.925122e+04
5.900000	1.925445e+04
5.901000	1.925769e+04
5.902000	1.926093e+04
5.903000	1.926416e+04
5.904000	1.926740e+04
5.905000	1.927064e+04
5.906000	1.927388e+04
5.907000	1.927711e+04
5.908000	1.928035e+04
5.909000	1.928359e+04
5.910000	1.928683e+04
5.911000	1.929007e+04
5.912000	1.929330e+04
5.913000	1.929654e+04
5.914000	1.929978e+04
5.915000	1.930301e+04
5.916000	1.930625e+04
5.917000	1.930949e+04
5.918000	1.931272e+04
5.919000	1.931596e+04
5.920000	1.931919e+04
5.921000	1.932243e+04
5.922000	1.932567e+04
5.923000	1.932890e+04
5.924000	1.933214e+04
5.925000	1.933537e+04
5.926000	1.933860e+04
5.927000	1.934184e+04
5.928000	1.934507e+04
5.929000	1.934831e+04
5.930000	1.935154e+04
5.931000	1.935478e+04
5.932000	1.935801e+04
5.933000	1.936124e+04
5.934000	1.936447e+04
5.935000	1.936771e+04
5.936000	1.937094e+04
5.937000	1.937417e+04
5.938000	1.937740e+04
5.939000	1.938063e+04
5.940000	1.938386e+04
5.941000	1.938710e+04
5.942000	1.939033e+04
5.943000	1.939356e+04
5.944000	1.939679e+04
5.945000	1.940002e+04
5.946000	1.940326e+04
5.947000	1.940649e+04
5.948000	1.940972e+04
5.949000	1.941296e+04
5.950000	1.941619e+04
5.951000	1.941942e+04
5.952000	1.942266e+04
5.953000	1.942589e+04
5.954000	1.942913e+04
5.955000	1.943237e+04
5.956000	1.943560e+04
5.957000	1.943884e+04
5.958000	1.944207e+04
5.959000	1.944531e+04
5.960000	1.944855e+04
5.961000	1.945179e+04
5.962000	1.945502e+04
5.963000	1.945826e+04
5.964000	1.946150e+04
5.965000	1.946474e+04
5.966000	1.946797e+04
5.967000	1.947121e+04
5.968000	1.947445e+04
5.969000	1.947769e+04
5.970000	1.948092e+04
5.971000	1.948416e+04
5.972000	1.948740e+04
5.973000	1.949064e+04
5.974000	1.949387e+04
5.975000	1.949711e+04
5.976000	1.950035e+04
5.977000	1.950358e+04
5.978000	1.950682e+04
5.979000	1.951006e+04
5.980000	1.951330e+04
5.981000	1.951653e+04
5.982000	1.951977e+04
5.983000	1.952301e+04
5.984000	1.952625e+04
5.985000	1.952948e+04
5.986000	1.953272e+04
5.987000	1.953596e+04
5.988000	1.953920e+04
5.989000	1.954244e+04
5.990000	1.954567e+04
5.991000	1.954891e+04
5.992000	1.955215e+04
5.993000	1.955539e+04
5.994000	1.955863e+04
5.995000	1.956187e+04
5.996000	1.956511e+04
5.997000	1.956835e+04
5.998000	1.957159e+04
5.999000	1.957483e+04
6.000000	1.957807e+04
6.001000	1.958131e+04
6.002000	1.958455e+04
6.003000	1.958779e+04
6.004000	1.959103e+04
6.005000	1.959427e+04
6.006000	1.959751e+04
6.007000	1.960075e+04
6.008000	1.960399e+04
6.009000	1.960723e+04
6.010000	1.961048e+04
6.011000	1.961372e+04
6.012000	1.961696e+04
6.013000	1.962020e+04
6.014000	1.962344e+04
6.015000	1.962668e+04
6.016000	1.962992e+04
6.017000	1.963317e+04
6.018000	1.963641e+04
6.019000	1.963965e+04
6.020000	1.964289e+04
6.021000	1.964614e+04
6.022000	1.964938e+04
6.023000	1.965262e+04
6.024000	1.965586e+04
6.025000	1.965910e+04
6.026000	1.966234e+04
6.027000	1.966558e+04
6.028000	1.966882e+04
6.029000	1.967206e+04
6.030000	1.967530e+04
6.031000	1.967854e+04
6.032000	1.968178e+04
6.033000	1.968502e+04
6.034000	1.968826e+04
6.035000	1.969150e+04
6.036000	1.969474e+04
6.037000	1.969798e+04
6.038000	1.970122e+04
6.039000	1.970446e+04
6.040000	1.970770e+04
6.041000	1.971094e+04
6.042000	1.971418e+04
6.043000	1.971742e+04
6.044000	1.972066e+04
6.045000	1.972390e+04
6.046000	1.972714e+04
6.047000	1.973038e+04
6.048000	1.973362e+04
6.049000	1.973686e+04
6.050000	1.974010e+04
6.051000	1.974334e+04
6.052000	1.974659e+04
6.053000	1.974983e+04
6.054000	1.975307e+04
6.055000	1.975631e+04
6.056000	1.975955e+04
6.057000	1.976279e+04
6.058000	1.976603e+04
6.059000	1.976927e+04
6.060000	1.977251e+04
6.061000	1.977575e+04
6.062000	1.977899e+04
6.063000	1.978223e+04
6.064000	1.978548e+04
6.065000	1.978872e+04
6.066000	1.979196e+04
6.067000	1.979520e+04
6.068000	1.979844e+04
6.069000	1.980168e+04
6.070000	1.980493e+04
6.071000	1.980817e+04
6.072000	1.981141e+04
6.073000	1.981466e+04
6.074000	1.981790e+04
6.075000	1.982114e+04
6.076000	1.982438e+04
6.077000	1.982762e+04
6.078000	1.983086e+04
6.079000	1.983409e+04
6.080000	1.983733e+04
6.081000	1.984057e+04
6.082000	1.984381e+04
6.083000	1.984705e+04
6.084000	1.985029e+04
6.085000	1.985353e+04
6.086000	1.985677e+04
6.087000	1.986001e+04
6.088000	1.986325e+04
6.089000	1.986649e+04
6.090000	1.986972e+04
6.091000	1.987296e+04
6.092000	1.987620e+04
6.093000	1.987944e+04
6.094000	1.988267e+04
6.095000	1.988591e+04
6.096000	1.988915e+04
6.097000	1.989239e+04
6.098000	1.989563e+04
6.099000	1.989886e+04
6.100000	1.990210e+04
6.101000	1.990534e+04
6.102000	1.990858e+04
6.103000	1.991181e+04
6.104000	1.991505e+04
6.105000	1.991829e+04
6.106000	1.992152e+04
6.107000	1.992476e+04
6.108000	1.992800e+04
6.109000	1.993123e+04
6.110000	1.993447e+04
6.111000	1.993770e+04
6.112000	1.994094e+04
6.113000	1.994417e+04
6.114000	1.994741e+04
6.115000	1.995064e+04
6.116000	1.995388e+04
6.117000	1.995711e+04
6.118000	1.996034e+04
6.119000	1.996358e+04
6.120000	1.996681e+04
6.121000	1.997005e+04
6.122000	1.997329e+04
6.123000	1.997652e+04
6.124000	1.997976e+04
6.125000	1.998300e+04
6.126000	1.998623e+04
6.127000	1.998947e+04
6.128000	1.999271e+04
6.129000	1.999594e+04
6.130000	1.999918e+04
6.131000	2.000242e+04
6.132000	2.000565e+04
6.133000	2.000889e+04
6.134000	2.001213e+04
6.135000	2.001537e+04
6.136000	2.001861e+04
6.137000	2.002185e+04
6.138000	2.002509e+04
6.139000	2.002833e+04
6.140000	2.003157e+04
6.141000	2.003481e+04
6.142000	2.003805e+04
6.143000	2.004128e+04
6.144000	2.004452e+04
6.145000	2.004776e+04
6.146000	2.005100e+04
6.147000	2.005424e+04
6.148000	2.005748e+04
6.149000	2.006072e+04
6.150000	2.006396e+04
6.151000	2.006720e+04
6.152000	2.007044e+04
6.153000	2.007367e+04
6.154000	2.007691e+04
6.155000	2.008015e+04
6.156000	2.008338e+04
6.157000	2.008662e+04
6.158000	2.008986e+04
6.159000	2.009309e+04
6.160000	2.009633e+04
6.161000	2.009956e+04
6.162000	2.010280e+04
6.163000	2.010603e+04
6.164000	2.010927e+04
6.165000	2.011250e+04
6.166000	2.011574e+04
6.167000	2.011897e+04
6.168000	2.012221e+04
6.169000	2.012545e+04
6.170000	2.012868e+04
6.171000	2.013192e+04
6.172000	2.013515e+04
6.173000	2.013839e+04
6.174000	2.014163e+04
6.175000	2.014486e+04
6.176000	2.014810e+04
6.177000	2.015134e+04
6.178000	2.015457e+04
6.179000	2.015781e+04
6.180000	2.016105e+04
6.181000	2.016428e+04
6.182000	2.016752e+04
6.183000	2.017075e+04
6.184000	2.017399e+04
6.185000	2.017723e+04
6.186000	2.018047e+04
6.187000	2.018371e+04
6.188000	2.018695e+04
6.189000	2.019019e+04
6.190000	2.019343e+04
6.191000	2.019666e+04
6.192000	2.019990e+04
6.193000	2.020315e+04
6.194000	2.020639e+04
6.195000	2.020963e+04
6.196000	2.021287e+04
6.197000	2.021611e+04
6.198000	2.021935e+04
6.199000	2.022259e+04
6.200000	2.022583e+04
6.201000	2.022907e+04
6.202000	2.023231e+04
6.203000	2.023555e+04
6.204000	2.023879e+04
6.205000	2.024202e+04
6.206000	2.024526e+04
6.207000	2.024850e+04
6.208000	2.025174e+04
6.209000	2.025498e+04
6.210000	2.025822e+04
6.211000	2.026146e+04
6.212000	2.026470e+04
6.213000	2.026794e+04
6.214000	2.027118e+04
6.215000	2.027442e+04
6.216000	2.027766e+04
6.217000	2.028090e+04
6.218000	2.028414e+04
6.219000	2.028738e+04
6.220000	2.029062e+04
6.221000	2.029386e+04
6.222000	2.029710e+04
6.223000	2.030034e+04
6.224000	2.030358e+04
6.225000	2.030682e+04
6.226000	2.031006e+04
6.227000	2.031330e+04
6.228000	2.031654e+04
6.229000	2.031978e+04
6.230000	2.032302e+04
6.231000	2.032626e+04
6.232000	2.032950e+04
6.233000	2.033274e+04
6.234000	2.033598e+04
6.235000	2.033922e+04
6.236000	2.034246e+04
6.237000	2.034570e+04
6.238000	2.034894e+04
6.239000	2.035218e+04
6.240000	2.035542e+04
6.241000	2.035866e+04
6.242000	2.036189e+04
6.243000	2.036513e+04
6.244000	2.036837e+04
6.245000	2.037161e+04
6.246000	2.037484e+04
6.247000	2.037808e+04
6.248000	2.038132e+04
6.249000	2.038455e+04
6.250000	2.038779e+04
6.251000	2.039103e+04
6.252000	2.039427e+04
6.253000	2.039751e+04
6.254000	2.040075e+04
6.255000	2.040399e+04
6.256000	2.040723e+04
6.257000	2.041047e+04
6.258000	2.041370e+04
6.259000	2.041694e+04
6.260000	2.042018e+04
6.261000	2.042342e+04
6.262000	2.042666e+04
6.263000	2.042990e+04
6.264000	2.043314e+04
6.265000	2.043638e+04
6.266000	2.043962e+04
6.267000	2.044286e+04
6.268000	2.044610e+04
6.269000	2.044934e+04
6.270000	2.045258e+04
6.271000	2.045582e+04
6.272000	2.045906e+04
6.273000	2.046230e+04
6.274000	2.046554e+04
6.275000	2.046878e+04
6.276000	2.047202e+04
6.277000	2.047526e+04
6.278000	2.047850e+04
6.279000	2.048174e+04
6.280000	2.048498e+04
6.281000	2.048822e+04
6.282000	2.049146e+04
6.283000	2.049470e+04
6.284000	2.049794e+04
6.285000	2.050119e+04
6.286000	2.050443e+04
6.287000	2.050767e+04
6.288000	2.051091e+04
6.289000	2.051415e+04
6.290000	2.051739e+04
6.291000	2.052063e+04
6.292000	2.052387e+04
6.293000	2.052711e+04
6.294000	2.053035e+04
6.295000	2.053359e+04
6.296000	2.053683e+04
6.297000	2.054007e+04
6.298000	2.054331e+04
6.299000	2.054655e+04
6.300000	2.054979e+04
6.301000	2.055303e+04
6.302000	2.055627e+04
6.303000	2.055951e+04
6.304000	2.056274e+04
6.305000	2.056598e+04
6.306000	2.056922e+04
6.307000	2.057246e+04
6.308000	2.057570e+04
6.309000	2.057894e+04
6.310000	2.058218e+04
6.311000	2.058541e+04
6.312000	2.058865e+04
6.313000	2.059189e+04
6.314000	2.059513e+04
6.315000	2.059837e+04
6.316000	2.060160e+04
6.317000	2.060484e+04
6.318000	2.060808e+04
6.319000	2.061132e+04
6.320000	2.061456e+04
6.321000	2.061779e+04
6.322000	2.062103e+04
6.323000	2.062426e+04
6.324000	2.062750e+04
6.325000	2.063073e+04
6.326000	2.063397e+04
6.327000	2.063721e+04
6.328000	2.064044e+04
6.329000	2.064368e+04
6.330000	2.064691e+04
6.331000	2.065015e+04
6.332000	2.065338e+04
6.333000	2.065662e+04
6.334000	2.065985e+04
6.335000	2.066309e+04
6.336000	2.066632e+04
6.337000	2.066956e+04
6.338000	2.067279e+04
6.339000	2.067603e+04
6.340000	2.067926e+04
6.341000	2.068250e+04
6.342000	2.068573e+04
6.343000	2.068897e+04
6.344000	2.069220e+04
6.345000	2.069544e+04
6.346000	2.069867e+04
6.347000	2.070191e+04
6.348000	2.070514e+04
6.349000	2.070838e+04
6.350000	2.071161e+04
6.351000	2.071485e+04
6.352000	2.071808e+04
6.353000	2.072131e+04
6.354000	2.072454e+04
6.355000	2.072778e+04
6.356000	2.073101e+04
6.357000	2.073424e+04
6.358000	2.073747e+04
6.359000	2.074070e+04
6.360000	2.074393e+04
6.361000	2.074716e+04
6.362000	2.075040e+04
6.363000	2.075363e+04
6.364000	2.075686e+04
6.365000	2.076009e+04
6.366000	2.076333e+04
6.367000	2.076656e+04
6.368000	2.076979e+04
6.369000	2.077302e+04
6.370000	2.077625e+04
6.371000	2.077949e+04
6.372000	2.078272e+04
6.373000	2.078595e+04
6.374000	2.078918e+04
6.375000	2.079242e+04
6.376000	2.079565e+04
6.377000	2.079888e+04
6.378000	2.080211e+04
6.379000	2.080535e+04
6.380000	2.080858e+04
6.381000	2.081181e+04
6.382000	2.081504e+04
6.383000	2.081828e+04
6.384000	2.082151e+04
6.385000	2.082474e+04
6.386000	2.082798e+04
6.387000	2.083121e+04
6.388000	2.083444e+04
6.389000	2.083768e+04
6.390000	2.084091e+04
6.391000	2.084414e+04
6.392000	2.084738e+04
6.393000	2.085062e+04
6.394000	2.085385e+04
6.395000	2.085708e+04
6.396000	2.086032e+04
6.397000	2.086355e+04
6.398000	2.086679e+04
6.399000	2.087002e+04
6.400000	2.087325e+04
6.401000	2.087649e+04
6.402000	2.087972e+04
6.403000	2.088296e+04
6.404000	2.088619e+04
6.405000	2.088943e+04
6.406000	2.089266e+04
6.407000	2.089590e+04
6.408000	2.089913e+04
6.409000	2.090237e+04
6.410000	2.090560e+04
6.411000	2.090884e+04
6.412000	2.091208e+04
6.413000	2.091531e+04
6.414000	2.091855e+04
6.415000	2.092179e+04
6.416000	2.092503e+04
6.417000	2.092827e+04
6.418000	2.093151e+04
6.419000	2.093475e+04
6.420000	2.093798e+04
